time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
1.561620,0.307735086609,-0.603502915624,-0.249005416515,1.40895456123,-0.794458906023,-1.09887080009,0.555661682911
1.571604,0.305128896219,-0.603152831106,-0.248283564878,1.40951013483,-0.796737069411,-1.10031264989,0.555513960795
1.581587,0.302524024964,-0.602546279192,-0.247375140144,1.41012768364,-0.799030265096,-1.10193089588,0.555239198949
1.591571,0.300329003078,-0.602033677089,-0.246443812404,1.41085960147,-0.801854649002,-1.10356793706,0.554961532135
1.601555,0.297988038031,-0.601610913005,-0.245708724996,1.41160141245,-0.805055636752,-1.10502074161,0.554997333952
1.611539,0.295224032322,-0.60136935873,-0.244870568848,1.41219565422,-0.80833779148,-1.10624210084,0.555211754764
1.621523,0.292376897656,-0.601132960575,-0.243874132571,1.41258823661,-0.811577932986,-1.10736460869,0.555371742269
1.631507,0.289850433656,-0.600601436322,-0.242925678132,1.41281623917,-0.814881101403,-1.10852556429,0.555393529831
1.641491,0.287532134458,-0.59975991476,-0.242110375033,1.4129561991,-0.818344539782,-1.1097581051,0.555347837249
1.651475,0.284898064861,-0.599056416517,-0.241186289049,1.41312777028,-0.821735690528,-1.11104698198,0.555284466921
1.661459,0.282042799712,-0.598615870842,-0.240089460806,1.41351014904,-0.824690777524,-1.11225171435,0.555113269346
1.671443,0.279406880064,-0.598414217486,-0.239197067898,1.41398232935,-0.827854395368,-1.1129589507,0.554945799436
1.681427,0.276709835267,-0.598315654368,-0.238133830437,1.4141870561,-0.831374709003,-1.11356338954,0.554904890831
1.691411,0.273972304406,-0.598197766792,-0.236921001713,1.41415913717,-0.834726910162,-1.11446108217,0.555050384576
1.701395,0.271339037183,-0.597848940779,-0.235845036559,1.41423521453,-0.837937047258,-1.1155176408,0.555207782977
1.711379,0.268757379384,-0.597373030548,-0.234963621367,1.41453834928,-0.841188028551,-1.11650165485,0.555230567343
1.721363,0.266121145388,-0.59695151441,-0.234214991351,1.41488832967,-0.844469833155,-1.11744279756,0.555123333104
1.731347,0.263464274331,-0.596610711936,-0.233510295966,1.41506845187,-0.847529884977,-1.11856192341,0.554955387647
1.741331,0.260914286122,-0.596310920988,-0.232673423058,1.41512644702,-0.850162713649,-1.11989738514,0.554728651084
1.751314,0.258348938366,-0.596154785581,-0.231787235162,1.41515761564,-0.852677599492,-1.1212848031,0.554610500824
1.761298,0.255411849673,-0.595881195628,-0.230708025731,1.41502471132,-0.85547170591,-1.1228748119,0.554944880526
1.771282,0.252471541066,-0.595525697908,-0.229694998412,1.415022198,-0.858251796373,-1.12451638835,0.555045695178
