time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.427848,0.000766990393943,-0.547631141275,-0.00115048559091,0.753568062049,0.00383495196971,1.25671376048,-0.00153398078789,100.0,0.544946674896,-0.650407854063,-0.267679647486,2.04824784702,-0.411106851153,-1.57117982199,0.0544563179699,95.9216995239
0.428056,0.000766990393943,-0.547631141275,-0.00115048559091,0.753568062049,0.00383495196971,1.25671376048,-0.00153398078789,100.0,0.544946674896,-0.650407854063,-0.267679647486,2.04824784702,-0.411106851153,-1.57117982199,0.0544563179699,95.9216995239
0.438153,0.00115048559091,-0.547631141275,-0.00153398078789,0.753568062049,0.00460194236366,1.25671376048,-0.00230097118183,100.0,0.544563179699,-0.650407854063,-0.267679647486,2.04709736143,-0.411873841547,-1.57079632679,0.0548398131669,95.9216995239
0.448172,0.00115048559091,-0.547247646078,-0.00153398078789,0.753951557246,0.00421844716668,1.25671376048,-0.00153398078789,100.0,0.544946674896,-0.650407854063,-0.268063142683,2.04709736143,-0.411106851153,-1.5704128316,0.0548398131669,95.9216995239
0.458160,0.00153398078789,-0.548014636472,-0.00153398078789,0.753568062049,0.00421844716668,1.25709725567,-0.00230097118183,100.0,0.544563179699,-0.651174844457,-0.267679647486,2.04748085663,-0.41149034635,-1.57079632679,0.0548398131669,95.9216995239
0.468145,0.000383495196971,-0.548014636472,-0.00191747598486,0.753951557246,0.00383495196971,1.25594677008,-0.00153398078789,100.0,0.544946674896,-0.650407854063,-0.26844663788,2.04594687584,-0.411873841547,-1.5704128316,0.0544563179699,95.9216995239
0.478102,0.00115048559091,-0.548014636472,-0.00153398078789,0.753568062049,0.00460194236366,1.25633026528,-0.00191747598486,100.0,0.54571366529,-0.649640863669,-0.268063142683,2.04671386624,-0.411106851153,-1.57079632679,0.0552233083639,95.9216995239
0.488132,0.00115048559091,-0.547631141275,-0.0026844663788,0.753568062049,0.00383495196971,1.25709725567,-0.00153398078789,100.0,0.544946674896,-0.65079134926,-0.267679647486,2.04671386624,-0.411106851153,-1.57117982199,0.0552233083639,95.9216995239
0.498156,0.00115048559091,-0.548014636472,-0.00153398078789,0.753951557246,0.00383495196971,1.25671376048,-0.00191747598486,100.0,0.545330170093,-0.649640863669,-0.268063142683,2.04709736143,-0.41149034635,-1.57117982199,0.0552233083639,95.9216995239
0.508157,0.00115048559091,-0.548014636472,-0.00191747598486,0.753568062049,0.00421844716668,1.25633026528,-0.00191747598486,100.0,0.54571366529,-0.650407854063,-0.267296152289,2.04709736143,-0.411873841547,-1.57079632679,0.0552233083639,95.9216995239
0.518318,0.000766990393943,-0.547631141275,-0.00115048559091,0.753184566852,0.00421844716668,1.25671376048,-0.00153398078789,100.0,0.544563179699,-0.65079134926,-0.267679647486,2.04709736143,-0.41149034635,-1.57117982199,0.0552233083639,95.9216995239
0.528168,0.000766990393943,-0.547631141275,-0.00115048559091,0.753951557246,0.00421844716668,1.25633026528,-0.00191747598486,100.0,0.544563179699,-0.65079134926,-0.26844663788,2.04709736143,-0.412640831941,-1.57079632679,0.0552233083639,95.9216995239
