time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.720909,0.00153398078789,-0.547631141275,-0.00230097118183,0.752417576458,0.00498543756063,1.25709725567,-0.00153398078789,100.0,0.614742800745,-0.619728238306,-0.246587411653,1.61413128405,-0.405737918396,-1.09334480657,0.154548564379,9.29853153229
0.721099,0.00153398078789,-0.547631141275,-0.00230097118183,0.752417576458,0.00498543756063,1.25709725567,-0.00153398078789,100.0,0.614742800745,-0.619728238306,-0.246587411653,1.61413128405,-0.405737918396,-1.09334480657,0.154548564379,9.29853153229
0.731192,0.00153398078789,-0.548014636472,-0.00153398078789,0.752801071655,0.00421844716668,1.25748075087,-0.00153398078789,100.0,0.615893286336,-0.619344743109,-0.246587411653,1.61374778886,-0.404970928002,-1.09372830176,0.154165069182,9.29853153229
0.741222,0.00153398078789,-0.547631141275,-0.00153398078789,0.752801071655,0.00460194236366,1.25709725567,-0.00115048559091,100.0,0.615509791139,-0.618961247912,-0.245820421259,1.61413128405,-0.404970928002,-1.09411179696,0.154932059576,9.29853153229
0.751233,0.00153398078789,-0.547631141275,-0.00115048559091,0.752417576458,0.00498543756063,1.25709725567,-0.00115048559091,100.0,0.615126295942,-0.618961247912,-0.245820421259,1.61451477925,-0.404970928002,-1.09334480657,0.153398078789,9.29853153229
0.761207,0.00153398078789,-0.547247646078,-0.00153398078789,0.752034081261,0.00498543756063,1.25671376048,-0.00115048559091,100.0,0.614359305548,-0.619344743109,-0.246587411653,1.61489827445,-0.405354423199,-1.09296131137,0.154548564379,9.29853153229
0.771268,0.00115048559091,-0.547247646078,-0.00153398078789,0.753184566852,0.00498543756063,1.25709725567,-0.00153398078789,100.0,0.614742800745,-0.619728238306,-0.246587411653,1.61451477925,-0.405354423199,-1.09372830176,0.154548564379,9.29853153229
0.781237,0.00115048559091,-0.547631141275,-0.00191747598486,0.752417576458,0.00460194236366,1.25709725567,-0.00153398078789,100.0,0.614742800745,-0.619344743109,-0.246203916456,1.61374778886,-0.405354423199,-1.09334480657,0.154165069182,9.29853153229
0.791192,0.00115048559091,-0.547247646078,-0.00115048559091,0.752801071655,0.00460194236366,1.25633026528,-0.00153398078789,100.0,0.615126295942,-0.619344743109,-0.246203916456,1.61413128405,-0.405354423199,-1.09296131137,0.153781573986,9.29853153229
0.801184,0.00191747598486,-0.547631141275,-0.00191747598486,0.752801071655,0.00498543756063,1.25709725567,-0.00191747598486,100.0,0.614742800745,-0.619728238306,-0.245820421259,1.61451477925,-0.405354423199,-1.09411179696,0.154548564379,9.29853153229
0.811170,0.00153398078789,-0.547631141275,-0.00191747598486,0.753184566852,0.00460194236366,1.25633026528,-0.00153398078789,100.0,0.615126295942,-0.619344743109,-0.246203916456,1.61451477925,-0.404970928002,-1.09334480657,0.154165069182,9.29853153229
0.821205,0.00153398078789,-0.547631141275,-0.00191747598486,0.753184566852,0.00498543756063,1.25671376048,-0.00115048559091,100.0,0.615509791139,-0.619728238306,-0.24697090685,1.61489827445,-0.404970928002,-1.09372830176,0.154548564379,9.29853153229
0.831243,0.00153398078789,-0.547631141275,-0.00191747598486,0.752417576458,0.00498543756063,1.25671376048,-0.000766990393943,100.0,0.615509791139,-0.619344743109,-0.246203916456,1.61451477925,-0.405737918396,-1.09372830176,0.154548564379,9.29853153229
0.841206,0.00115048559091,-0.547247646078,-0.0026844663788,0.753184566852,0.00421844716668,1.25709725567,-0.00153398078789,100.0,0.614742800745,-0.620111733503,-0.246203916456,1.61451477925,-0.405354423199,-1.09334480657,0.154165069182,9.29853153229
0.851288,0.00191747598486,-0.547631141275,-0.00115048559091,0.753184566852,0.00460194236366,1.25709725567,-0.00115048559091,100.0,0.615126295942,-0.619728238306,-0.246203916456,1.61489827445,-0.405737918396,-1.09334480657,0.154165069182,9.29853153229
