time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.627848,0.00153398078789,-0.548398131669,-0.0026844663788,0.753184566852,0.00421844716668,1.25633026528,-0.00115048559091,100.0,0.351281600426,-0.88127196264,-0.292606835289,2.30825759057,-0.783864182609,-1.5704128316,0.10507768397,95.9216995239
0.628498,0.00191747598486,-0.548014636472,-0.00230097118183,0.753184566852,0.00421844716668,1.25671376048,-0.000383495196971,100.0,0.350131114835,-0.88127196264,-0.293373825683,2.30825759057,-0.783864182609,-1.57079632679,0.105844674364,95.9216995239
0.638834,0.00191747598486,-0.548014636472,-0.00230097118183,0.753184566852,0.00421844716668,1.25671376048,-0.000383495196971,100.0,0.350131114835,-0.88127196264,-0.293373825683,2.30825759057,-0.783864182609,-1.57079632679,0.105844674364,95.9216995239
0.648728,0.00191747598486,-0.547631141275,-0.0026844663788,0.753951557246,0.00421844716668,1.25633026528,-0.00115048559091,100.0,0.351665095623,-0.88127196264,-0.292990330486,2.30787409537,-0.784247677806,-1.57079632679,0.10507768397,95.9216995239
0.659293,0.00191747598486,-0.548014636472,-0.0026844663788,0.753951557246,0.00421844716668,1.25671376048,-0.00115048559091,100.0,0.350514610032,-0.881655457837,-0.292223340092,2.30902458096,-0.783480687412,-1.5696458412,0.105461179167,95.9216995239
0.668547,0.00191747598486,-0.548014636472,-0.0026844663788,0.753184566852,0.00421844716668,1.25633026528,-0.000383495196971,100.0,0.351665095623,-0.881655457837,-0.292990330486,2.30787409537,-0.783864182609,-1.57079632679,0.105844674364,95.9216995239
0.678537,0.00230097118183,-0.548014636472,-0.0026844663788,0.753951557246,0.00421844716668,1.25633026528,-0.00153398078789,100.0,0.351281600426,-0.88127196264,-0.293373825683,2.30787409537,-0.783864182609,-1.57117982199,0.104694188773,95.9216995239
0.689634,0.00191747598486,-0.547631141275,-0.00306796157577,0.753184566852,0.00421844716668,1.25709725567,-0.00153398078789,100.0,0.351281600426,-0.88127196264,-0.292223340092,2.30864108577,-0.784247677806,-1.5704128316,0.105844674364,95.9216995239
0.698518,0.00115048559091,-0.547631141275,-0.00230097118183,0.753951557246,0.00421844716668,1.25633026528,-0.00115048559091,100.0,0.350898105229,-0.880888467443,-0.292606835289,2.30864108577,-0.783480687412,-1.5704128316,0.104310693576,95.9216995239
0.708901,0.00115048559091,-0.547631141275,-0.00230097118183,0.753951557246,0.00421844716668,1.25633026528,-0.00115048559091,100.0,0.350898105229,-0.880888467443,-0.292606835289,2.30864108577,-0.783480687412,-1.5704128316,0.104310693576,95.9216995239
0.718560,0.00230097118183,-0.548014636472,-0.00230097118183,0.753568062049,0.00345145677274,1.25633026528,-0.00153398078789,100.0,0.351281600426,-0.88127196264,-0.292606835289,2.30825759057,-0.783864182609,-1.57079632679,0.10507768397,95.9216995239
0.728588,0.00230097118183,-0.548014636472,-0.00230097118183,0.753568062049,0.00345145677274,1.25633026528,-0.00153398078789,100.0,0.351281600426,-0.88127196264,-0.292606835289,2.30825759057,-0.783864182609,-1.57079632679,0.10507768397,95.9216995239
0.738704,0.00153398078789,-0.548014636472,-0.00230097118183,0.753184566852,0.00421844716668,1.25633026528,-0.000766990393943,100.0,0.350898105229,-0.881655457837,-0.292606835289,2.30825759057,-0.784631173003,-1.5700293364,0.104694188773,95.9216995239
0.748706,0.00191747598486,-0.548014636472,-0.00191747598486,0.752801071655,0.00421844716668,1.25594677008,-0.00115048559091,100.0,0.351665095623,-0.88127196264,-0.292990330486,2.30787409537,-0.783097192216,-1.57117982199,0.10507768397,95.9216995239
0.759199,0.00191747598486,-0.548398131669,-0.00230097118183,0.753568062049,0.00460194236366,1.25671376048,-0.000766990393943,100.0,0.350898105229,-0.88127196264,-0.293373825683,2.30902458096,-0.783864182609,-1.5700293364,0.10507768397,95.9216995239
0.769187,0.00230097118183,-0.548398131669,-0.00230097118183,0.753184566852,0.00460194236366,1.25594677008,-0.00115048559091,100.0,0.351665095623,-0.880888467443,-0.292223340092,2.30787409537,-0.783097192216,-1.5704128316,0.104694188773,95.9216995239
0.778666,0.00191747598486,-0.548781626866,-0.00230097118183,0.753568062049,0.00421844716668,1.25594677008,-0.000383495196971,100.0,0.350898105229,-0.88127196264,-0.292606835289,2.30864108577,-0.783480687412,-1.5700293364,0.10507768397,95.9216995239
0.788590,0.00191747598486,-0.548781626866,-0.00230097118183,0.753568062049,0.00421844716668,1.25594677008,-0.000383495196971,100.0,0.350898105229,-0.88127196264,-0.292606835289,2.30864108577,-0.783480687412,-1.5700293364,0.10507768397,95.9216995239
0.798699,0.00230097118183,-0.547631141275,-0.00230097118183,0.752801071655,0.00460194236366,1.25633026528,-0.000766990393943,100.0,0.35204859082,-0.88127196264,-0.292990330486,2.30825759057,-0.784247677806,-1.5704128316,0.10507768397,95.9216995239
0.808594,0.00230097118183,-0.547631141275,-0.00230097118183,0.752801071655,0.00460194236366,1.25633026528,-0.000766990393943,100.0,0.35204859082,-0.88127196264,-0.292990330486,2.30825759057,-0.784247677806,-1.5704128316,0.10507768397,95.9216995239
0.818627,0.00191747598486,-0.547247646078,-0.00191747598486,0.752417576458,0.00421844716668,1.25671376048,-0.00115048559091,100.0,0.35204859082,-0.880888467443,-0.292990330486,2.30864108577,-0.783864182609,-1.5700293364,0.105844674364,95.9216995239
0.828636,0.00191747598486,-0.547247646078,-0.00191747598486,0.752417576458,0.00421844716668,1.25671376048,-0.00115048559091,100.0,0.35204859082,-0.880888467443,-0.292990330486,2.30864108577,-0.783864182609,-1.5700293364,0.105844674364,95.9216995239
0.838596,0.00191747598486,-0.547631141275,-0.00230097118183,0.753184566852,0.00421844716668,1.25671376048,-0.00115048559091,100.0,0.350898105229,-0.88127196264,-0.292606835289,2.30825759057,-0.783864182609,-1.57079632679,0.105461179167,95.9216995239
0.848854,0.0026844663788,-0.548781626866,-0.0026844663788,0.753568062049,0.00460194236366,1.25633026528,-0.00153398078789,100.0,0.351281600426,-0.88127196264,-0.292990330486,2.30749060018,-0.783864182609,-1.5700293364,0.10507768397,95.9216995239
0.858546,0.00153398078789,-0.548014636472,-0.00230097118183,0.753184566852,0.00421844716668,1.25594677008,-0.00115048559091,100.0,0.351665095623,-0.88127196264,-0.293373825683,2.30787409537,-0.783480687412,-1.57117982199,0.10507768397,95.9216995239
0.868804,0.00153398078789,-0.548014636472,-0.00230097118183,0.753184566852,0.00421844716668,1.25594677008,-0.00115048559091,100.0,0.351665095623,-0.88127196264,-0.293373825683,2.30787409537,-0.783480687412,-1.57117982199,0.10507768397,95.9216995239
0.878559,0.00230097118183,-0.547631141275,-0.0026844663788,0.752801071655,0.00460194236366,1.25671376048,-0.00115048559091,100.0,0.351665095623,-0.88127196264,-0.293373825683,2.30787409537,-0.783864182609,-1.5704128316,0.10507768397,95.9216995239
0.888613,0.00191747598486,-0.547631141275,-0.0026844663788,0.753951557246,0.00421844716668,1.25633026528,-0.00191747598486,100.0,0.351281600426,-0.880504972246,-0.292606835289,2.30787409537,-0.783864182609,-1.57079632679,0.10507768397,95.9216995239
